GCA_948723755.1	2768039
GCA_948733645.1	1918613
GCA_948739855.1	2768039
GCA_948740865.1	1705
GCA_948742595.1	1862668
GCA_948743315.1	538949
GCA_948745855.1	538949
GCA_948756365.1	1187017
GCA_948758845.1	876091
GCA_948759215.1	2768039
GCA_948784745.1	876091
GCA_948801005.1	1918613
GCA_948803965.1	1796620
GCA_948814865.1	876091
GCA_948815015.1	1918613
GCA_948816375.1	1918613
GCA_948817795.1	2768039
GCA_948818345.1	538949
GCA_948838705.1	671266
GCA_948840335.1	2094151
GCA_948842485.1	2094151
GCA_948848815.1	1702221
GCA_948867515.1	1918613
GCA_948872125.1	671266
GCA_948879095.1	1702221
GCA_948884645.1	876091
GCA_948886515.1	512312
GCA_948891125.1	2094150
GCA_948894335.1	876091
GCA_948897485.1	512312
GCA_948912755.1	538949
GCA_948914375.1	1862672
GCA_948915895.1	876091
GCA_948918875.1	1702221
GCA_948926865.1	2768039
GCA_948926895.1	2768039
GCA_948936485.1	2094151
GCA_948938975.1	1918613
GCA_948944595.1	2094150
GCA_948945405.1	1862672
GCA_948952455.1	1531
GCA_948975705.1	1796646
GCA_948987175.1	1705
GCA_949001335.1	2094151
GCA_949008475.1	876091
GCA_949010175.1	2094151
GCA_949021035.1	1671927
GCA_949025885.1	2676055
GCA_949040475.1	1796646
GCA_949047735.1	1918613
GCA_949049625.1	671267
GCA_949062895.1	2094151
GCA_949082935.1	2768039
GCA_949083815.1	162156
GCA_949088675.1	2094151
GCA_949090695.1	538949
GCA_949092015.1	1918613
GCA_949092325.1	2094150
GCA_949094085.1	2768039
GCA_949100205.1	2768039
GCA_949156155.1	162156
GCA_949156345.1	2044587
GCA_949156845.1	368003
GCA_949282165.1	175537
GCA_949282455.1	538949
GCA_949283665.1	538949
GCA_949284055.1	162156
GCA_949285485.1	397865
GCA_949286565.1	165187
GCA_949286905.1	522485
GCA_949287145.1	167968
GCA_949287185.1	175537
GCA_949287885.1	1606
GCA_949287965.1	626938
GCA_949288795.1	538949
GCA_949290625.1	218934
GCA_949291465.1	160404
GCA_949291785.1	175537
GCA_949291985.1	162156
GCA_949292065.1	52584
GCA_949292605.1	78346
GCA_949293095.1	626938
GCA_949293355.1	159268
GCA_949293625.1	159267
GCA_949293645.1	858
GCA_949293655.1	35818
GCA_949294155.1	162156
GCA_949294355.1	162156
GCA_949294565.1	387090
GCA_949295045.1	175537
GCA_949295145.1	165188
GCA_949295775.1	167968
GCA_949295875.1	310297
GCA_949296255.1	538949
GCA_949297525.1	237446
GCA_949298455.1	3025759
GCA_949299025.1	167968
GCA_949299605.1	1601
GCA_949300195.1	167968
GCA_949349835.1	876091
GCA_949351145.1	2768039
GCA_949373045.1	879968
GCA_949441725.1	1946012
GCA_949452065.1	2530391
GCA_949454515.1	368003
GCA_949478985.1	1702221
GCA_949496615.1	1263098
GCA_949502005.1	1671927
GCA_949508505.1	1671927
GCA_949515145.1	538949
GCA_949517185.1	1937011
GCA_949530325.1	1862672
GCA_949539535.1	876091
GCA_949743855.1	735512
GCA_949747025.1	1946588
GCA_949769135.1	3032247
GCA_949769155.1	545241
GCA_949769195.1	73780
GCA_949769265.1	3036301
GCA_949775715.1	2959299
GCA_949820605.1	165179
GCA_949935675.1	876091
GCA_949959175.1	876091
GCA_950054125.1	198441
GCA_950058555.1	191468
GCA_950058905.1	42444
GCA_950060685.1	42444
GCA_950062895.1	259303
GCA_950063335.1	198441
GCA_950063355.1	313588
GCA_950066345.1	198441
GCA_950067655.1	352961
GCA_950067855.1	191468
GCA_950069375.1	187379
GCA_950070855.1	1247562
GCA_950071825.1	369791
GCA_950071885.1	1447087
GCA_950072995.1	870896
GCA_950074475.1	198441
GCA_950074805.1	39694
GCA_950097265.1	876091
GCA_950101875.1	3040679
GCA_951229915.1	2497989
GCA_951230145.1	3039494
GCA_951230495.1	159274
GCA_951335935.1	1502
GCA_951336435.1	1502
GCA_951336445.1	1502
GCA_951543265.1	1538529
GCA_951792925.1	853
GCA_951801055.1	162156
GCA_951805225.1	165435
GCA_954768315.1	287
GCA_954768375.1	1812934
GCA_955412805.1	2830650
GCA_958267395.1	2830646
GCA_958267405.1	2830651
GCA_958267415.1	2830647
GCA_958267435.1	2830649
GCA_958267455.1	2830648
GCA_958346335.1	165186
GCA_958346425.1	512294
GCA_958346945.1	2083008
GCA_958347095.1	1841856
GCA_958347445.1	105219
GCA_958347595.1	3058602
GCA_958347615.1	2842456
GCA_958347695.1	3058599
GCA_958348195.1	1683
GCA_958348395.1	278064
GCA_958348445.1	626940
GCA_958348645.1	626935
GCA_958348775.1	1632
GCA_958348795.1	159268
GCA_958349005.1	3058599
GCA_958349315.1	165188
GCA_958349335.1	167968
GCA_958349355.1	437897
GCA_958349375.1	43675
GCA_958349455.1	165186
GCA_958349905.1	83427
GCA_958350145.1	1601
GCA_958350185.1	3058599
GCA_958350235.1	454154
GCA_958351165.1	165186
GCA_958351625.1	159272
GCA_958351935.1	278064
GCA_958351955.1	278064
GCA_958352265.1	165186
GCA_958352915.1	1465754
GCA_958353795.1	626940
GCA_958353835.1	52226
GCA_958353875.1	2585118
GCA_958365075.1	165186
GCA_958366335.1	363265
GCA_958366585.1	165188
GCA_958366955.1	363265
GCA_958367065.1	278064
GCA_958367505.1	626940
GCA_958367735.1	61171
GCA_958368465.1	638849
GCA_958368555.1	165186
GCA_958370505.1	665903
GCA_958370535.1	626940
GCA_958401235.1	1473216
GCA_958401905.1	29522
GCA_958401945.1	35833
GCA_958401985.1	160404
GCA_958402065.1	512294
GCA_958402095.1	538949
GCA_958403065.1	159274
GCA_958403585.1	1871006
GCA_958404685.1	487174
GCA_958404865.1	2957504
GCA_958405215.1	453120
GCA_958405245.1	363265
GCA_958405285.1	1852375
GCA_958405365.1	1623490
GCA_958405385.1	225992
GCA_958405575.1	105219
GCA_958405615.1	3058602
GCA_958405655.1	3058600
GCA_958405845.1	57732
GCA_958405855.1	1917868
GCA_958405935.1	3058598
GCA_958405985.1	538949
GCA_958408635.1	242230
GCA_958408765.1	387090
GCA_958408795.1	165186
GCA_958408865.1	40518
GCA_958410475.1	546367
GCA_958411635.1	875803
GCA_958411935.1	278064
GCA_958412205.1	83427
GCA_958412415.1	1633
GCA_958415075.1	765821
GCA_958415155.1	83427
GCA_958415335.1	227942
GCA_958415495.1	3058597
GCA_958415575.1	464322
GCA_958415835.1	2842456
GCA_958416585.1	35833
GCA_958416815.1	165186
GCA_958419645.1	1776382
GCA_958420585.1	544645
GCA_958421625.1	165186
GCA_958424275.1	1623490
GCA_958424915.1	214856
GCA_958426515.1	626940
GCA_958426945.1	875803
GCA_958427175.1	487175
GCA_958427205.1	35833
GCA_958428245.1	875803
GCA_958428315.1	1653434
GCA_958428345.1	454155
GCA_958428665.1	538949
GCA_958428975.1	159272
GCA_958431985.1	413896
GCA_958432055.1	1473216
GCA_958432125.1	278064
GCA_958432235.1	1623490
GCA_958432955.1	278064
GCA_958433705.1	40518
GCA_958434065.1	59620
GCA_958434135.1	626940
GCA_958434195.1	363265
GCA_958434275.1	218538
GCA_958434465.1	165186
GCA_958435215.1	765821
GCA_958435425.1	1531
GCA_958435475.1	278064
GCA_958435615.1	363265
GCA_958435895.1	310297
GCA_958437135.1	159272
GCA_958437745.1	3058601
GCA_958437865.1	165187
GCA_958438465.1	165186
GCA_958438645.1	286140
GCA_958438655.1	214856
GCA_958438995.1	3058601
GCA_958439035.1	148604
GCA_958439615.1	626940
GCA_958439675.1	363265
GCA_958440075.1	453120
GCA_958440135.1	218538
GCA_958440665.1	363265
GCA_958440705.1	876091
GCA_958440915.1	1099853
GCA_958441405.1	159272
GCA_958442065.1	214856
GCA_958442145.1	905011
GCA_958442375.1	165186
GCA_958442535.1	626940
GCA_958442595.1	28117
GCA_958442755.1	165188
GCA_958442765.1	278064
GCA_958443175.1	165188
GCA_958444975.1	310297
GCA_958445225.1	159272
GCA_958445235.1	1343
GCA_958445745.1	512312
GCA_958446595.1	214856
GCA_958447195.1	529385
GCA_958447795.1	159272
GCA_958448725.1	29522
GCA_958448965.1	278064
GCA_958449035.1	278064
GCA_958450565.1	1505656
GCA_958450845.1	352152
GCA_958450875.1	453120
GCA_958451455.1	165186
GCA_958452485.1	626940
GCA_958453675.1	2585118
GCA_958453995.1	165186
GCA_958454085.1	218538
GCA_958454425.1	165188
GCA_958454545.1	165186
GCA_958454795.1	363265
GCA_958455085.1	218538
GCA_958477515.1	363265
GCA_958477545.1	165186
GCA_959018455.1	165185
GCA_959018655.1	765821
GCA_959018735.1	33025
GCA_959019235.1	135080
GCA_959019255.1	40545
GCA_959019425.1	765821
GCA_959019925.1	626940
GCA_959020005.1	1714350
GCA_959020135.1	281920
GCA_959020245.1	270498
GCA_959020455.1	165185
GCA_959020595.1	454154
GCA_959021235.1	40518
GCA_959021395.1	363265
GCA_959021855.1	159275
GCA_959021915.1	61171
GCA_959022185.1	159268
GCA_959022485.1	765821
GCA_959022695.1	765821
GCA_959023055.1	1468449
GCA_959023135.1	159268
GCA_959023485.1	218538
GCA_959023625.1	83427
GCA_959023655.1	83427
GCA_959023735.1	160404
GCA_959023845.1	165186
GCA_959023855.1	218538
GCA_959023915.1	167968
GCA_959024595.1	147207
GCA_959025125.1	160404
GCA_959025225.1	53442
GCA_959025405.1	40545
GCA_959025615.1	310297
GCA_959025625.1	338188
GCA_959025935.1	165185
GCA_959026755.1	905011
GCA_959026875.1	905
GCA_959026935.1	1605
GCA_959027235.1	172901
GCA_959027875.1	165187
GCA_959028025.1	249061
GCA_959028305.1	165186
GCA_959347385.1	80850
GCA_959596705.1	218538
GCA_959596855.1	1268785
GCA_959596945.1	665903
GCA_959597155.1	159272
GCA_959597815.1	301301
GCA_959597845.1	1852375
GCA_959597945.1	35833
GCA_959598315.1	360807
GCA_959598625.1	159272
GCA_959598675.1	259315
GCA_959598765.1	453120
GCA_959598775.1	446660
GCA_959599235.1	100886
GCA_959599645.1	512312
GCA_959600125.1	1550024
GCA_959600225.1	1161942
GCA_959600285.1	464322
GCA_959600965.1	278064
GCA_959601135.1	889794
GCA_959601355.1	487174
GCA_959602145.1	454155
GCA_959602185.1	190764
GCA_959602705.1	214856
GCA_959603055.1	765821
GCA_959603065.1	187327
GCA_959603745.1	765821
GCA_959604295.1	225992
GCA_959604425.1	159272
GCA_959604465.1	1714346
GCA_959605405.1	218538
GCA_959605795.1	261299
GCA_959605805.1	352152
GCA_959606635.1	626940
GCA_959607315.1	111015
GCA_959607935.1	508460
GCA_959607955.1	1735
GCA_959607965.1	1714350
GCA_959608055.1	1343
GCA_959608785.1	172901
GCA_959608815.1	278064
GCA_960934445.1	1239307
GCA_963311235.1	182455
GCA_963422225.1	1346319
GCA_963422545.1	165435
GCA_963454945.1	3073936
GCA_963456305.1	1383
GCA_963456315.1	28124
GCA_963456395.1	1382
GCA_963456465.1	135083
GCA_963456495.1	28133
GCA_963456655.1	490
GCA_963456795.1	2047
GCA_963457235.1	218538
GCA_963506845.1	544580
GCA_963506945.1	29466
GCA_963507045.1	316088
GCA_963507225.1	316088
GCA_963507405.1	316088
GCA_963507565.1	327575
GCA_963507765.1	135083
GCA_963507785.1	316094
GCA_963507835.1	1382
GCA_963507845.1	739
GCA_963507855.1	1019
GCA_963508025.1	1019
GCA_963508205.1	76122
GCA_963508595.1	502
GCA_963508725.1	1019
GCA_963508775.1	43768
GCA_963509065.1	316094
GCA_963509155.1	43675
GCA_963509225.1	735
GCA_963509265.1	172042
GCA_963509425.1	61592
GCA_963509515.1	316088
GCA_963509565.1	505
GCA_963509675.1	28124
GCA_963510015.1	178214
GCA_963510035.1	82135
GCA_963510125.1	156976
GCA_963510145.1	33029
GCA_963510425.1	83427
GCA_963510475.1	470565
GCA_963510565.1	1260
GCA_963510585.1	293428
GCA_963510615.1	1633
GCA_963510635.1	33012
GCA_963510665.1	293428
GCA_963510825.1	386414
GCA_963510885.1	755172
GCA_963510975.1	598660
GCA_963511015.1	33032
GCA_963511025.1	90245
GCA_963511115.1	1072508
GCA_963511145.1	159447
GCA_963511175.1	293428
GCA_963511325.1	83427
GCA_963511355.1	159447
GCA_963511385.1	159447
GCA_963511435.1	1383
GCA_963511525.1	293425
GCA_963511875.1	1852372
GCA_963512035.1	293428
GCA_963512125.1	159447
GCA_963512165.1	413896
GCA_963512215.1	82135
GCA_963512375.1	293428
GCA_963512625.1	28127
GCA_963512875.1	281920
GCA_963513045.1	747372
GCA_963513095.1	82135
GCA_963513135.1	165188
GCA_963513425.1	76122
GCA_963513895.1	2703963
GCA_963514305.1	29466
GCA_963514665.1	28124
GCA_963515095.1	316089
GCA_963515165.1	419257
GCA_963515185.1	1017
GCA_963515265.1	335377
GCA_963515405.1	1662275
GCA_963515495.1	46680
GCA_963515525.1	43675
GCA_963515605.1	83427
GCA_963515685.1	46125
GCA_963515715.1	59620
GCA_963515875.1	254352
GCA_963515975.1	204
GCA_963516015.1	1017
GCA_963516095.1	159275
GCA_963516125.1	28124
GCA_963516395.1	407975
GCA_963516465.1	1382
GCA_963516525.1	249061
GCA_963516575.1	83427
GCA_963516615.1	249061
GCA_963516655.1	327575
GCA_963516755.1	505
GCA_963516845.1	451457
GCA_963516875.1	316089
GCA_963516905.1	76122
GCA_963517095.1	439703
GCA_963517215.1	228604
GCA_963517275.1	796942
GCA_963517355.1	82992
GCA_963517375.1	285
GCA_963517495.1	1501332
GCA_963517525.1	505
GCA_963517535.1	2490855
GCA_963517575.1	554406
GCA_963517755.1	747375
GCA_963517765.1	316088
GCA_963517795.1	327575
GCA_963517865.1	147645
GCA_963517995.1	218934
GCA_963518025.1	237576
GCA_963518075.1	293337
GCA_963518105.1	159275
GCA_963518205.1	1379
GCA_963518375.1	1353941
GCA_963518615.1	340359
GCA_963518885.1	45242
GCA_963518905.1	159275
GCA_963518915.1	327575
GCA_963518945.1	46125
GCA_963518975.1	1019
GCA_963519065.1	1660
GCA_963519095.1	1019
GCA_963519195.1	728066
GCA_963519225.1	2025884
GCA_963519245.1	2819369
GCA_963519335.1	544580
GCA_963519375.1	249061
GCA_963519705.1	633701
GCA_963519765.1	1017
GCA_963519785.1	249061
GCA_963519925.1	165438
GCA_963519955.1	102148
GCA_963520135.1	60133
GCA_963520225.1	249061
GCA_963520285.1	46125
GCA_963520425.1	544580
GCA_963520535.1	735
GCA_963520735.1	505
GCA_963521085.1	1296540
GCA_963521215.1	237576
GCA_963521255.1	83427
GCA_963521425.1	316089
GCA_963521465.1	2047
GCA_963521475.1	43768
GCA_963521595.1	1852388
GCA_963521645.1	191216
GCA_963521655.1	747375
GCA_963521695.1	191216
GCA_963521705.1	135083
GCA_963521745.1	46125
GCA_963521855.1	189722
GCA_963521895.1	159268
GCA_963521975.1	2491114
GCA_963522105.1	327575
GCA_963522325.1	135083
GCA_963522345.1	47229
GCA_963522385.1	191216
GCA_963522445.1	316094
GCA_963522475.1	159268
GCA_963522485.1	1662275
GCA_963522535.1	13689
GCA_963522755.1	1019
GCA_963522925.1	46125
GCA_963523125.1	1019
GCA_963523255.1	46125
GCA_963523275.1	1662275
GCA_963523345.1	42817
GCA_963523485.1	327575
GCA_963523525.1	29391
GCA_963523625.1	293
GCA_963523705.1	59620
GCA_963523765.1	2047
GCA_963523905.1	167972
GCA_963524015.1	747372
GCA_963524035.1	254
GCA_963524165.1	470934
GCA_963524205.1	2060097
GCA_963524255.1	61592
GCA_963524275.1	1540
GCA_963524445.1	1007099
GCA_963524475.1	28132
GCA_963524655.1	159268
GCA_963524805.1	191216
GCA_963524925.1	41976
GCA_963524975.1	495
GCA_963524985.1	1019
GCA_963525165.1	254352
GCA_963525245.1	1019
GCA_963525305.1	230143
GCA_963525335.1	203
GCA_963525365.1	43675
GCA_963525395.1	327575
GCA_963525485.1	1078480
GCA_963525585.1	159273
GCA_963525625.1	83427
GCA_963525645.1	505
GCA_963525805.1	316094
GCA_963525815.1	83427
GCA_963525895.1	1019
GCA_963526055.1	483
GCA_963526335.1	59620
GCA_963526425.1	736
GCA_963526515.1	316094
GCA_963526605.1	157691
GCA_963526765.1	36845
GCA_963526805.1	840
GCA_963526855.1	191216
GCA_963526875.1	566
GCA_963526905.1	425941
GCA_963526935.1	1662275
GCA_963526945.1	28136
GCA_963527255.1	554406
GCA_963527335.1	83427
GCA_963527355.1	83427
GCA_963527365.1	159447
GCA_963527515.1	189682
GCA_963527555.1	461393
GCA_963527655.1	327575
GCA_963527685.1	191216
GCA_963527725.1	106649
GCA_963527835.1	59620
GCA_963527995.1	114527
GCA_963528135.1	157691
GCA_963528195.1	316089
GCA_963528275.1	43675
GCA_963528315.1	316089
GCA_963528325.1	191216
GCA_963528755.1	159275
GCA_963528895.1	502
GCA_963528945.1	191216
GCA_963529015.1	249061
GCA_963529055.1	208479
GCA_963529175.1	554406
GCA_963529205.1	45634
GCA_963529355.1	57480
GCA_963529435.1	369333
GCA_963529485.1	1162717
GCA_963529585.1	1662275
GCA_963529705.1	470565
GCA_963529835.1	1852388
GCA_963530005.1	160453
GCA_963530225.1	1019
GCA_963530235.1	46125
GCA_963530315.1	505
GCA_963530505.1	671224
GCA_963530555.1	83427
GCA_963530645.1	43675
GCA_963531405.1	61592
GCA_963531695.1	316088
GCA_963531755.1	671224
GCA_963531805.1	43768
GCA_963532385.1	249061
GCA_963532775.1	76122
GCA_963533835.1	43675
GCA_963534565.1	747372
GCA_963534605.1	41976
GCA_963534745.1	596085
GCA_963534775.1	43675
GCA_963534945.1	249061
GCA_963534965.1	316088
GCA_963534995.1	1501329
GCA_963535115.1	1017
GCA_963535125.1	282402
GCA_963535235.1	596085
GCA_963535275.1	61592
GCA_963535355.1	796942
GCA_963535475.1	114527
GCA_963535515.1	42817
GCA_963535765.1	84109
GCA_963535875.1	43768
GCA_963536035.1	425941
GCA_963536085.1	1019
GCA_963536155.1	1017
GCA_963536215.1	495
GCA_963536265.1	43768
GCA_963536275.1	83427
GCA_963536325.1	33033
GCA_963536365.1	796942
GCA_963536375.1	35833
GCA_963536525.1	35519
GCA_963536625.1	316088
GCA_963536705.1	83427
GCA_963536715.1	133926
GCA_963536755.1	157687
GCA_963536815.1	46125
GCA_963536895.1	228604
GCA_963536905.1	1283315
GCA_963537005.1	169971
GCA_963537045.1	739
GCA_963537145.1	76122
GCA_963537195.1	237576
GCA_963537375.1	254352
GCA_963537465.1	1019
GCA_963537565.1	60133
GCA_963537575.1	327575
GCA_963537745.1	60133
GCA_963538005.1	796942
GCA_963538045.1	1177574
GCA_963538125.1	228603
GCA_963538345.1	747372
GCA_963538355.1	157687
GCA_963538455.1	43675
GCA_963538465.1	425941
GCA_963538535.1	327575
GCA_963538685.1	2490854
GCA_963538795.1	1852365
GCA_963538845.1	316094
GCA_963539025.1	43675
GCA_963539095.1	1382
GCA_963539245.1	43675
GCA_963539475.1	747372
GCA_963539915.1	2663009
GCA_963539925.1	28124
GCA_963539965.1	218066
GCA_963540035.1	462198
GCA_963540105.1	159268
GCA_963540145.1	470565
GCA_963540185.1	1656
GCA_963540275.1	249061
GCA_963540655.1	316088
GCA_963540745.1	159275
GCA_963540955.1	1852361
GCA_963541115.1	84109
GCA_963541385.1	2047
GCA_963541415.1	1177574
GCA_963541715.1	2490854
GCA_963541765.1	76122
GCA_963541935.1	61592
GCA_963541945.1	43675
GCA_963542085.1	203
GCA_963542215.1	462198
GCA_963542285.1	249061
GCA_963542375.1	228604
GCA_963542645.1	76122
GCA_963542755.1	278065
GCA_963542885.1	190764
GCA_963543175.1	1383
GCA_963543305.1	28124
GCA_963543365.1	60133
GCA_963543445.1	739
GCA_963543825.1	28124
GCA_963544055.1	159275
GCA_963544065.1	157687
GCA_963544275.1	43768
GCA_963544355.1	316088
GCA_963544535.1	228603
GCA_963544685.1	1678694
GCA_963544745.1	76122
GCA_963544905.1	316088
GCA_963545185.1	52769
GCA_963545255.1	747375
GCA_963545275.1	28135
GCA_963545525.1	28134
GCA_963545685.1	83427
GCA_963545885.1	1177574
GCA_963546285.1	159447
GCA_963546305.1	53418
GCA_963546325.1	796942
GCA_963546345.1	316088
GCA_963546455.1	2742600
GCA_963546475.1	249061
GCA_963546635.1	159274
GCA_963546695.1	1383
GCA_963546755.1	43768
GCA_963546865.1	316088
GCA_963546905.1	2663009
GCA_963547045.1	28136
GCA_963547205.1	29466
GCA_963547265.1	555313
GCA_963547305.1	157687
GCA_963547325.1	28126
GCA_963547465.1	133926
GCA_963547705.1	181487
GCA_963547745.1	158
GCA_963547795.1	84135
GCA_963547875.1	1382
GCA_963547905.1	633701
GCA_963548075.1	28136
GCA_963548165.1	425941
GCA_963548195.1	316094
GCA_963548255.1	1852361
GCA_963548275.1	1662275
GCA_963548645.1	28124
GCA_963548685.1	2490854
GCA_963549005.1	327575
GCA_963549085.1	143361
GCA_963549105.1	159275
GCA_963549185.1	45242
GCA_963549235.1	633701
GCA_963549245.1	135083
GCA_963549335.1	76122
GCA_963549405.1	2047
GCA_963549445.1	114527
GCA_963549545.1	159275
GCA_963549725.1	60133
GCA_963549795.1	796942
GCA_963549905.1	29466
GCA_963549915.1	556499
GCA_963549985.1	249061
GCA_963550055.1	84109
GCA_963550095.1	43675
GCA_963550115.1	327575
GCA_963550175.1	76122
GCA_963550185.1	45634
GCA_963550325.1	102148
GCA_963550485.1	1852361
GCA_963550515.1	747375
GCA_963550615.1	31973
GCA_963550625.1	747375
GCA_963550775.1	45242
GCA_963550855.1	162155
GCA_963550875.1	237576
GCA_963550885.1	43768
GCA_963550935.1	43768
GCA_963550995.1	61592
GCA_963551005.1	28135
GCA_963551115.1	133926
GCA_963551455.1	237576
GCA_963551595.1	43675
GCA_963551705.1	76122
GCA_963551875.1	228603
GCA_963552175.1	159275
GCA_963552235.1	28124
GCA_963552945.1	796942
GCA_963553015.1	544580
GCA_963553065.1	135083
GCA_963553145.1	53418
GCA_963553175.1	237576
GCA_963553205.1	228604
GCA_963553215.1	204
GCA_963553255.1	53419
GCA_963553365.1	28129
GCA_963553455.1	53419
GCA_963553765.1	177972
GCA_963553995.1	425941
GCA_963554045.1	76122
GCA_963554065.1	159447
GCA_963554095.1	2025884
GCA_963554145.1	735
GCA_963554185.1	462198
GCA_963554265.1	61592
GCA_963554395.1	796942
GCA_963554475.1	43768
GCA_963554625.1	505
GCA_963555015.1	461393
GCA_963555115.1	272548
GCA_963555215.1	1019
GCA_963555235.1	28136
GCA_963555275.1	249061
GCA_963555285.1	41976
GCA_963555365.1	502
GCA_963555405.1	316088
GCA_963555475.1	159275
GCA_963555845.1	3073930
GCA_963555915.1	3073927
GCA_963555955.1	3073926
GCA_963556035.2	1716143
GCA_963556095.2	891
GCA_963556365.1	174
GCA_963556755.1	765821
GCA_963556875.1	310297
GCA_963557145.1	1871002
GCA_963557165.1	1776379
GCA_963557205.1	228229
GCA_963557275.1	174709
GCA_963557395.1	2652276
GCA_963557665.1	214851
GCA_963557695.1	765821
GCA_963557855.1	626935
GCA_963558355.1	1766256
GCA_963558545.1	2321398
GCA_963558585.1	209880
GCA_963558815.1	1689265
GCA_963558955.1	2714358
GCA_963559025.1	31971
GCA_963559135.1	1769712
GCA_963559455.1	13335
GCA_963559525.1	29419
GCA_963559725.1	352152
GCA_963559805.1	1852386
GCA_963559935.1	437897
GCA_963559945.1	1323
GCA_963560025.1	29348
GCA_963560095.1	2591384
GCA_963560115.1	765821
GCA_963560165.1	169435
GCA_963560175.1	387090
GCA_963560185.1	2144175
GCA_963579665.1	3064281
GCA_963579915.1	2893170
GCA_963580375.1	709323
GCA_963580475.1	1631
GCA_963580725.1	709323
GCA_963588805.1	2847316
GCA_963655275.1	59823
GCA_963662555.1	2039724
GCA_963662805.1	1002546
GCA_963662885.1	2035858
GCA_963662935.1	239745
GCA_963663055.1	1002546
GCA_963663455.1	1573823
